,y_3m,y_6m,y_1y,y_2y,y_3y,y_5y,y_7y,y_10y,y_30y
2018-06-01,0.3317843276486558,0.3416333615946624,0.3520320032537197,0.37957217976503976,0.38975766939241074,0.3718131183335292,0.3311667528273668,0.2775642104695186,0.1683297070601437
2018-07-01,0.3354543777811333,0.34560481043419233,0.3563906417546931,0.3844421021690805,0.394467871616414,0.3729107799334584,0.3272986009334281,0.266070036501512,0.1436407531192144
2018-08-01,0.34066143249518843,0.3504188176033537,0.36094935348838253,0.38893414856958347,0.3984814534516112,0.3730787067228985,0.32215863648149873,0.2528869684212497,0.11785175841165003
2018-09-01,0.3455867274005218,0.35537318989070965,0.3658208018227692,0.39329559274397213,0.40200057433952713,0.37246367392985913,0.3161506712687883,0.23890320818772146,0.09172669971542613
2018-10-01,0.3509853725840244,0.35875422507620525,0.3685653267420198,0.394955524163271,0.40313859447182554,0.3716261151699676,0.31208444481447556,0.2296406298567772,0.07427107561676337
2018-11-01,0.3548503056508586,0.36004980656869,0.3691377931583427,0.3942536904678042,0.402447724535382,0.371545842901516,0.3113853730736104,0.22642234638861203,0.06714388069382081
2018-12-01,0.3575080338504025,0.36030513044744583,0.3684703336372106,0.3923458677810606,0.40065230648110783,0.3717127552370019,0.3125400470921784,0.22788381734592594,0.0660120718583459
2019-01-01,0.3585465792286401,0.3611702051952834,0.3690015415175314,0.39189502792152847,0.4000910208984189,0.37171879552757164,0.31229055469070627,0.22719743766650669,0.062167746198846546
2019-02-01,0.35938770091096706,0.3620438016243438,0.3696617296865086,0.3918616073947381,0.3999918958005199,0.3717071099353926,0.3115145102608947,0.2257644787220738,0.05821400309343972
2019-03-01,0.36024781929063004,0.36289748248176035,0.3703174690919851,0.3918581079220619,0.3999233318187668,0.3716559210849792,0.31075466886835157,0.22415266578869625,0.05440077602009343
2019-04-01,0.3610837291814453,0.36371405984321215,0.37106438733176933,0.39215420240772014,0.4000970949950457,0.37152283333300484,0.30978761495757695,0.22190264351882485,0.05040708767473125
2019-05-01,0.3618919591956299,0.36451695979097787,0.3718029065743836,0.39242794639937595,0.40025394129456426,0.37139525047041866,0.30883146515824556,0.21970218637337932,0.04627015538173178
2019-06-01,0.36269539510900495,0.36546144148354154,0.37274958703975797,0.3929050569422234,0.40046976253178684,0.37121650744848517,0.3077809072705825,0.21686088086184052,0.040470879820187086
2019-07-01,0.36393794653382533,0.36709276407453206,0.37462971752985225,0.3936739542105132,0.4007913107102541,0.3711034769891716,0.3058998436016234,0.21119698505190745,0.030579731388864887
2019-08-01,0.36474950874142575,0.36839425047189656,0.37602117754201575,0.3944274066554742,0.4011414788519813,0.37092304853249103,0.3042862241115687,0.20659295611274087,0.022570275218157503
2019-09-01,0.36577125256615833,0.3700594401462818,0.37810593465378434,0.3957994484387816,0.402057656672817,0.370535321809015,0.30127859030035326,0.1994143246728053,0.01282398122741614
2019-10-01,0.3667256244876552,0.3714682818508064,0.379644009043751,0.3968736104621777,0.4027347807364725,0.3701163320826618,0.29881536016461074,0.19336536322862893,0.004817632492267722
2019-11-01,0.36767252628096775,0.3726689783877827,0.3807558339540691,0.397400658376642,0.4030263816477959,0.3698003666082915,0.29697702423777106,0.18881950397875497,-0.0013130657572635825
2019-12-01,0.36832239664629624,0.37335595420387657,0.3814050909459125,0.3975176901040583,0.40291424049347496,0.3696962217437993,0.29635114092697695,0.18594390587300386,-0.006282501095285233
2020-01-01,0.3689960425977119,0.37398608281453316,0.3818117943537357,0.39728482869321746,0.4024475460094046,0.3696872828669812,0.29645793399637377,0.1835613541076281,-0.012085414227965066
2020-02-01,0.36959389502895323,0.37467505490705666,0.3822870759259396,0.39692019785977883,0.4018071565869725,0.36979015716307495,0.29667734462052975,0.18103309632937514,-0.018593652190521275
2020-03-01,0.3695224336242102,0.3749863660849485,0.3828077942880729,0.3970319675768877,0.4016038394379201,0.36971000419972655,0.29677019976151775,0.17906960891146156,-0.023507409349732954
2020-04-01,0.36794196852962613,0.3735666172405242,0.3812532351214698,0.3950113270993854,0.4000175430565824,0.37085613172675647,0.3016246517258205,0.18708750744982833,-0.012298019586169294
2020-05-01,0.3661642851645631,0.37179757838366845,0.3792277663460162,0.39245965631364166,0.3979033647939478,0.3721170521237746,0.3071132765915711,0.1968039821693758,0.0018536785550331894
2020-06-01,0.3637886998755714,0.36951872581193257,0.3769994499462181,0.39041980132545206,0.3962728878863258,0.37291778603328346,0.3118942403345163,0.2070209949722535,0.017941579181602267
2020-07-01,0.3614949909282952,0.3673303355491965,0.3749635891400911,0.3886743770194522,0.39487864580571663,0.3733723617457528,0.31576013766594807,0.21595690787309182,0.032348347112416506
2020-08-01,0.3588603670042035,0.3648683876285532,0.37271713482621566,0.38695974946250594,0.3936271807909925,0.37365431240679137,0.3192246631733526,0.22495465090893096,0.04863643926566436
2020-09-01,0.35638881687555074,0.36254314356403305,0.37059343185969434,0.3854291916085976,0.3926206507879583,0.37375751884297176,0.32182828620565385,0.23270933471126704,0.0638873085871354
2020-10-01,0.35402600415714036,0.3603371342734891,0.3685844427670361,0.3840036048305633,0.39165092821699005,0.3737402138122908,0.3240710635727632,0.23960072822796316,0.07750301842576936
2020-11-01,0.3517731525748077,0.35820856794129086,0.36662938333629075,0.38261658318482444,0.39075866120154273,0.3736881882984775,0.32593374398220365,0.24579753949295208,0.09025124521349404
2020-12-01,0.34951458155894155,0.3560853544424264,0.36465630302044244,0.38108664778678764,0.38967749318371886,0.3735406261238554,0.327867762284545,0.25195100572195,0.10239042087351773
2021-01-01,0.3475348792529215,0.3542579498414342,0.36291367032975785,0.37945310879675154,0.3881117959751577,0.3732130752470681,0.3303857335916433,0.25794812020262975,0.11144095926395624
2021-02-01,0.34571050354660254,0.35264017688864613,0.3613854512700077,0.37790848066651317,0.38645964772580665,0.37277616834574095,0.3327443523347078,0.2636102710194,0.11913261194041937
2021-03-01,0.3447233736550183,0.35182974219005536,0.3604971785089143,0.3762835803713371,0.38444768738460633,0.37227209744461176,0.33493402020569435,0.26820605837018585,0.1238234755109816
2021-04-01,0.34405579261760216,0.35120837050540565,0.35982169977760875,0.374959081669887,0.3827413260962102,0.3717735684983095,0.3366033936386896,0.2719278642299512,0.1275115940063533
2021-05-01,0.3436161516797067,0.350790453816174,0.35923047316142737,0.37347923647214826,0.3808857126664239,0.37117150745033084,0.3381630492384501,0.27564172554797717,0.13101870898080556
2021-06-01,0.3427161242253681,0.34995566706518066,0.3583456107547607,0.3722041981409094,0.37941327600228303,0.37051563037260443,0.33941909023417133,0.2795218881144588,0.13621701918750445
2021-07-01,0.34143705986343653,0.34869544235006456,0.3571121402748289,0.3709902661723541,0.3781761094850849,0.36975314448565183,0.3404270679132145,0.2837035286775184,0.14337547180544966
2021-08-01,0.33996112330948913,0.3473119435200024,0.35570264879578767,0.3696184538803977,0.3768390533338905,0.36883842061591543,0.3413801270028659,0.28813331728249747,0.15181574502171785
2021-09-01,0.3387585867015853,0.3461892305453872,0.35464003835557634,0.36869638550902406,0.3760902249701755,0.36831883441526514,0.34160933694615275,0.2905249031599943,0.15963951750749006
2021-10-01,0.33808313180213834,0.34555748766235217,0.35404199537175385,0.3681474886076195,0.37561566368318994,0.36796780107181204,0.34162944709111304,0.29168883824151326,0.16471497792301923
2021-11-01,0.3376400859613144,0.3451381409580152,0.35362613117459235,0.3677291131098064,0.3751937719507212,0.3675530024995414,0.3416605918391333,0.29284087007078197,0.16807552877599305
2021-12-01,0.33733299627124674,0.34483961504617056,0.35332790229861405,0.36740357933914963,0.3748227541308446,0.3671796994430743,0.3415575207341906,0.29368021910750064,0.17100717267138163
2022-01-01,0.3371559408930828,0.3446598644262572,0.3531277422955049,0.3670549247486468,0.37440518257571964,0.36686978060922854,0.34148823587689586,0.29430503873781866,0.1735067188342134
2022-02-01,0.33683831182118323,0.34445803016783916,0.3530023484313299,0.3668579263185164,0.3741795956375759,0.3666892628014381,0.3414290443104686,0.294829628309713,0.17528129896890443
2022-03-01,0.33626719623735046,0.34430427643135575,0.3529888872101675,0.3666662783516675,0.3739840005637209,0.36675343418902767,0.34153141808608517,0.29521327618512944,0.17654155785161688
2022-04-01,0.3351167016049032,0.3440114689845628,0.3530729138212507,0.3663294046599015,0.37357954294895046,0.36690386887568033,0.34198440088593757,0.296171842017339,0.1778875373956303
2022-05-01,0.3324773275581279,0.34308891855451407,0.35319906707682924,0.36612759841672243,0.37314909457128703,0.3670534497809689,0.3428941455583733,0.298284484729804,0.18008695303754627
2022-06-01,0.3301269978009833,0.3422920414832171,0.3531908427322411,0.36586396212860256,0.3727009522486251,0.36712076207305244,0.3436287673669356,0.30002100472435456,0.18296209087062165
2022-07-01,0.3282922056058998,0.34200169032514993,0.35307076238094504,0.36527504259595234,0.37186488468575596,0.36689623056446863,0.34438320064472144,0.30187617339245176,0.1858733497526704
2022-08-01,0.3287049799202794,0.3422794246979076,0.35286494860100515,0.3646093153106671,0.3711150790092812,0.3666639481906661,0.3446409417091661,0.3023223212626754,0.1870807029998258
2022-09-01,0.3294127624765763,0.3424131926794276,0.35249608490496875,0.3638258635050315,0.3702897891166627,0.36630915104849043,0.34471036498696683,0.30278113092223297,0.1892593921848978
2022-10-01,0.32979587410787303,0.34210684633072974,0.35137816376780234,0.3618820534350071,0.36817262010923607,0.36514728213442427,0.3451528081547057,0.30553121606507816,0.19598201889039676
2022-11-01,0.3301381216284808,0.3413318201737414,0.34954274124972623,0.3590168275610846,0.3650401194909165,0.363131436768931,0.3454189936438744,0.309548867936594,0.2077851937302483
2022-12-01,0.3307548803702103,0.34076731741744537,0.3481361298140232,0.35673719482727767,0.3624285257563753,0.36132694459077824,0.3454076479864333,0.3123512638449723,0.2173414386488838
2023-01-01,0.33124689043684247,0.3403992802774154,0.3472724921697972,0.3553569989583247,0.36080709911488257,0.36020811052342305,0.3454246802800969,0.3140686854613124,0.22279598839183826
2023-02-01,0.33125235447771556,0.3398668120995374,0.3464177249865042,0.35414195171083857,0.3593858886054326,0.3591627348766958,0.3452452966955298,0.31564504263521964,0.22881973397520242
2023-03-01,0.3314007376717598,0.3393408374822592,0.34543385246317637,0.3527230414157992,0.35777257268653034,0.35794476287502475,0.345024154782844,0.3173498156925984,0.23538270279302714
2023-04-01,0.3313244626962397,0.3387872043808563,0.34458811764446423,0.3515146867359493,0.35645899485797167,0.3569659827489798,0.3447996796661942,0.3186520164913202,0.24130920037791362
2023-05-01,0.3309435345784703,0.33833642673941267,0.34405984790665234,0.3507208738300964,0.355544504954531,0.35634206870585655,0.3446317216653644,0.31942301508044535,0.2458228587950509
2023-06-01,0.33051376305889496,0.33772928257788215,0.3433741856887939,0.34977022155027515,0.35442524904584205,0.35542894580616147,0.3442769990331426,0.3204033718696416,0.2516397810174653
2023-07-01,0.33039972018970376,0.33723209114699815,0.34260108804436984,0.3487494254891546,0.35320370153511454,0.3542749111189526,0.343843169015514,0.32159872740349243,0.257276972382609
2023-08-01,0.3302623152644452,0.33667719990646594,0.34176214968573704,0.34763229694745335,0.35183901106998966,0.3528797146925945,0.34334728782634893,0.3231026398721772,0.26330253822972494
2023-09-01,0.3300161470535015,0.336001404276831,0.34077580460977214,0.3463261917212382,0.3502047430469498,0.35114551499420865,0.3426692087309086,0.32475641535568284,0.27071565940728026
2023-10-01,0.32981620732978606,0.33536178939050865,0.3398467343186802,0.3450255508294274,0.3485493644973435,0.34937514293845684,0.3419040655043249,0.3263156088769516,0.27800249899466734
2023-11-01,0.329619131302411,0.33467421943261155,0.33882872109618223,0.3437102549858943,0.3470194649607974,0.34771413678144664,0.3409909101969441,0.32749591834156544,0.2855639090603075
2023-12-01,0.3292975027453071,0.33402500765088383,0.3379762841099432,0.342672532919311,0.3458039950386253,0.3462678284618856,0.3401576240951793,0.3284776890827303,0.2919784273603763
2024-01-01,0.328846726730278,0.33347830023344427,0.33736050492219943,0.34194933172714936,0.3448645781785081,0.34502624286797157,0.3395198550249141,0.3294183965710289,0.2968934157855199
2024-02-01,0.32851741730675493,0.3330976945695947,0.3368873573660721,0.3412846645405072,0.34395091946298045,0.34391026035124334,0.3389422772189914,0.3301980852200642,0.3011059176622342
2024-03-01,0.32828950372333565,0.3327329654723997,0.33639971836768423,0.340701343198768,0.34316288365996916,0.3429066604094047,0.3383621885334096,0.33075947468029876,0.3050181248104184
2024-04-01,0.3281471093966379,0.33247640335236106,0.33604156994005685,0.3401913425451209,0.3424031503235055,0.34198531652923086,0.33786626822497456,0.3312302800693694,0.30832424787213364
2024-05-01,0.32813265327039315,0.3322951054835075,0.3357302280500308,0.33971943484567824,0.341648345927229,0.3411201005186103,0.33743682399990965,0.33165269527154817,0.3111932013498636
2024-06-01,0.3281210854979731,0.33215295304934933,0.3354841388131895,0.33933195588237136,0.34103116100403,0.3404112394126144,0.33704687187969923,0.3319552879881409,0.3135892434262936
2024-07-01,0.328098269851407,0.3320403778949764,0.33531757764760717,0.33898332876001086,0.3404527267976255,0.339761881405424,0.33670400618133883,0.3322185297664716,0.31570271327998767
2024-08-01,0.32810488176661434,0.3319892417517929,0.3352152252832271,0.3386692320900586,0.3399294653753925,0.3392186243373017,0.3364238746776769,0.33242989637683745,0.3174149616982222
2024-09-01,0.3279450897099881,0.33192652291599034,0.3351766004057748,0.3384717849943038,0.3395569310538473,0.3388304355672292,0.3362356210662061,0.3326113963447353,0.3187171025810315
2024-10-01,0.3278003951466572,0.33190886777934026,0.3351869907604608,0.3382510198008679,0.33915368065173906,0.33845412264445185,0.3360937916032056,0.3328142462053511,0.3198727274927473
2024-11-01,0.3278287976177316,0.33187057000787923,0.33511672376382534,0.3380919358632285,0.3388768746451268,0.33817241499122436,0.33596230750344586,0.3329241346864277,0.32073908184569516
2024-12-01,0.32787655557309425,0.3317988206373317,0.3350485355944096,0.3379534672749221,0.3386261721708927,0.33791918167988816,0.3358435632161563,0.3330033306920664,0.3215544505212892
